player_id,player,position,team,salary,roster_id,injured_reserve,war,value
3462,Jared Dangerfield,WR,None,0,999,False,0.0,0.0
2487,Geremy Davis,WR,None,0,999,False,0.0,0.0
660,Peyton Hillis,RB,None,0,999,False,0.0,0.0
6778,Chris Streveler,QB,NYJ,0,999,False,0.0,0.0
3328,Rashard Higgins,WR,CAR,0,999,False,0.0,0.0
5776,Mark Chapman,WR,None,0,999,False,0.0,0.0
8700,Savon Scarver,WR,None,0,999,False,0.0,0.0
6223,Juwann Winfree,WR,GB,0,999,False,0.0,0.0
7576,Sage Surratt,TE,None,0,999,False,0.0,0.0
5120,Danny Etling,QB,GB,0,999,False,0.0,0.0
3031,Arthur Williams,WR,None,0,999,False,0.0,0.0
1269,Bradley Sowell,TE,None,0,999,False,0.0,0.0
3150,Xavier Rush,WR,None,0,999,False,0.0,0.0
7454,Travis Jonsen,WR,None,0,999,False,0.0,0.0
NO,nan,DEF,NO,0,5,False,0.0,0.0
6142,Caleb Wilson,TE,None,0,999,False,0.0,0.0
3336,Moritz Bohringer,TE,None,0,999,False,0.0,0.0
5242,Dontez Byrd,WR,None,0,999,False,0.0,0.0
4992,Dante Pettis,WR,CHI,0,999,False,0.0,0.0
3722,Don Jackson,RB,None,0,999,False,0.0,0.0
906,Phillip Tanner,RB,None,0,999,False,0.0,0.0
1201,Chris Givens,WR,None,0,999,False,0.0,0.0
542,Dorin Dickerson,TE,None,0,999,False,0.0,0.0
6617,Andre Lindsey,WR,None,0,999,False,0.0,0.0
8685,John Mitchell,TE,None,0,999,False,0.0,0.0
6904,Jalen Hurts,QB,PHI,0,10,False,0.0,0.0
8132,Tyler Allgeier,RB,ATL,0,10,False,0.0,0.0
6392,Johnathan Lloyd,WR,None,0,999,False,0.0,0.0
8246,Bryant Koback,RB,MIN,0,999,False,0.0,0.0
8924,Thomas Odukoya,TE,TEN,0,999,False,0.0,0.0
1546,Kenjon Barner,RB,None,0,999,False,0.0,0.0
2892,Rodney Smith,RB,None,0,999,False,0.0,0.0
7893,Dedrick Mills,RB,None,0,999,False,0.0,0.0
6803,Brandon Aiyuk,WR,SF,0,7,False,0.0,0.0
4420,Cody Hollister,WR,TEN,0,999,False,0.0,0.0
7595,Tylan Wallace,WR,BAL,0,999,False,0.0,0.0
3924,Clayton Echard,TE,None,0,999,False,0.0,0.0
502,Bear Pascoe,TE,None,0,999,False,0.0,0.0
3917,Kendal Thompson,WR,None,0,999,False,0.0,0.0
2272,Chase Dixon,TE,None,0,999,False,0.0,0.0
6375,Jerome Washington,TE,None,0,999,False,0.0,0.0
3909,Sam Ficken,K,DET,0,999,False,0.0,0.0
3472,David Grinnage,TE,None,0,999,False,0.0,0.0
8170,James Mitchell,TE,DET,0,999,False,0.0,0.0
7854,Miller Forristall,TE,CLE,0,999,False,0.0,0.0
3355,Cody Core,WR,None,0,999,False,0.0,0.0
6956,Devin Asiasi,TE,CIN,0,999,False,0.0,0.0
6892,Nate Stanley,QB,None,0,999,False,0.0,0.0
1906,Jonathan Krause,WR,None,0,999,False,0.0,0.0
5244,Devin Gray,WR,None,0,999,False,0.0,0.0
SF,nan,DEF,SF,0,8,False,0.0,0.0
978,Kendall Hunter,RB,None,0,999,False,0.0,0.0
8411,Devon Allen,WR,PHI,0,999,False,0.0,0.0
3488,D.J. Foster,RB,None,0,999,False,0.0,0.0
6960,Tyler Johnson,WR,HOU,0,999,False,0.0,0.0
2928,John Peters,TE,None,0,999,False,0.0,0.0
3020,Dan Light,TE,None,0,999,False,0.0,0.0
5287,Brian Bridgewater,TE,None,0,999,False,0.0,0.0
4934,Jalen Williams,WR,None,0,999,False,0.0,0.0
1246,Dominique Jones,TE,None,0,999,False,0.0,0.0
7091,Aaron Parker,WR,None,0,999,False,0.0,0.0
DAL,nan,DEF,DAL,0,10,False,0.0,0.0
3901,Brandon Johnson,RB,None,0,999,False,0.0,0.0
4033,David Njoku,TE,CLE,0,9,False,0.0,0.0
4669,Andre Patton,WR,None,0,999,False,0.0,0.0
8825,Kekoa Crawford,WR,None,0,999,False,0.0,0.0
3810,Brandon Burks,RB,None,0,999,False,0.0,0.0
66,Tashard Choice,RB,None,0,999,False,0.0,0.0
2819,Mike Meyer,K,None,0,999,False,0.0,0.0
5465,Nick Keizer,TE,None,0,999,False,0.0,0.0
662,Seneca Wallace,QB,None,0,999,False,0.0,0.0
6448,Darrin Hall,RB,None,0,999,False,0.0,0.0
2588,Malcolm Brown,RB,LAR,0,999,False,0.0,0.0
7274,Tyler Simmons,WR,None,0,999,False,0.0,0.0
6268,Matthew Wright,K,KC,0,999,False,0.0,0.0
2910,Tyler Rutenbeck,WR,None,0,999,False,0.0,0.0
5886,Hakeem Butler,TE,None,0,999,False,0.0,0.0
1787,Phillip Supernaw,TE,None,0,999,False,0.0,0.0
723,Michael Robinson,RB,None,0,999,False,0.0,0.0
492,Tyler Thigpen,RB,None,0,999,False,0.0,0.0
7572,Kylin Hill,RB,GB,0,999,False,0.0,0.0
3348,Kolby Listenbee,WR,None,0,999,False,0.0,0.0
8891,Ryan McDaniel,WR,None,0,999,False,0.0,0.0
3621,Jordan Williams-Lambert,WR,None,0,999,False,0.0,0.0
5250,Robert Foster,WR,NYG,0,999,False,0.0,0.0
2292,Chris Matthews,WR,None,0,999,False,0.0,0.0
3802,Chris Hubert,WR,None,0,999,False,0.0,0.0
1152,Evan Rodriguez,TE,None,0,999,False,0.0,0.0
768,Scott Chandler,TE,None,0,999,False,0.0,0.0
2331,Breshad Perriman,WR,TB,0,999,False,0.0,0.0
6989,Marquez Callaway,WR,NO,0,999,False,0.0,0.0
2923,Connor Neighbors,RB,None,0,999,False,0.0,0.0
2394,Sean Mannion,QB,SEA,0,999,False,0.0,0.0
4785,Kermit Whitfield,WR,None,0,999,False,0.0,0.0
4775,David Olson,QB,None,0,999,False,0.0,0.0
3495,Mike Bercovici,QB,None,0,999,False,0.0,0.0
3640,Soma Vainuku,RB,None,0,999,False,0.0,0.0
2599,Bronson Hill,RB,None,0,999,False,0.0,0.0
6233,Matt Sokol,TE,NE,0,999,False,0.0,0.0
4195,Jake Elliott,K,PHI,0,999,False,0.0,0.0
2731,Akeem Hunt,RB,None,0,999,False,0.0,0.0
949,Jacquizz Rodgers,RB,None,0,999,False,0.0,0.0
2502,Bud Sasser,WR,None,0,999,False,0.0,0.0
3157,William Fuller,WR,None,0,999,False,0.0,0.0
4098,Kareem Hunt,RB,CLE,0,7,False,0.0,0.0
3045,Gannon Sinclair,TE,None,0,999,False,0.0,0.0
7525,DeVonta Smith,WR,PHI,0,6,False,0.0,0.0
3294,Dak Prescott,QB,DAL,0,10,False,0.0,0.0
1250,Will Johnson,TE,None,0,999,False,0.0,0.0
4718,Dare Ogunbowale,RB,HOU,0,999,False,0.0,0.0
4610,Deante' Gray,WR,None,0,999,False,0.0,0.0
1891,Ryan Hewitt,TE,None,0,999,False,0.0,0.0
5957,Isaac Nauta,TE,GB,0,999,False,0.0,0.0
5745,Nick Stevens,QB,None,0,999,False,0.0,0.0
5823,Tristan Vizcaino,K,NE,0,999,False,0.0,0.0
1559,Mike Glennon,QB,None,0,999,False,0.0,0.0
367,Jared Cook,TE,None,0,999,False,0.0,0.0
2938,Cam Worthy,WR,None,0,999,False,0.0,0.0
3652,Mike Thomas,WR,CIN,0,999,False,0.0,0.0
1610,Ryan Spadola,WR,None,0,999,False,0.0,0.0
2981,Ross Scheuerman,RB,None,0,999,False,0.0,0.0
2532,Da'Ron Brown,WR,None,0,999,False,0.0,0.0
328,Kellen Davis,TE,None,0,999,False,0.0,0.0
4670,Artavis Scott,WR,None,0,999,False,0.0,0.0
7438,Kristian Wilkerson,WR,NE,0,999,False,0.0,0.0
7317,Jared Rice,TE,None,0,999,False,0.0,0.0
2721,Chris Harper,WR,None,0,999,False,0.0,0.0
2587,Dres Anderson,WR,None,0,999,False,0.0,0.0
7414,Johnathon Johnson,WR,None,0,999,False,0.0,0.0
8425,Stephen Carr,RB,None,0,999,False,0.0,0.0
2635,Vernon Johnson,WR,None,0,999,False,0.0,0.0
7407,Isaiah Wright,WR,None,0,999,False,0.0,0.0
1755,Keavon Milton,TE,None,0,999,False,0.0,0.0
6402,Steven Sims,WR,PIT,0,999,False,0.0,0.0
7032,Tyrie Cleveland,WR,DEN,0,999,False,0.0,0.0
3894,Garrett Griffin,TE,DET,0,999,False,0.0,0.0
6805,K.J. Hamler,WR,DEN,0,10,False,0.0,0.0
7286,Marvelle Ross,WR,None,0,999,False,0.0,0.0
4548,Joel Bouagnon,RB,None,0,999,False,0.0,0.0
2836,Kenny Cook,WR,None,0,999,False,0.0,0.0
104,Donnie Avery,WR,None,0,999,False,0.0,0.0
1481,Brad Sorensen,QB,None,0,999,False,0.0,0.0
1609,Chris Pantale,TE,None,0,999,False,0.0,0.0
7379,Rysen John,TE,None,0,999,False,0.0,0.0
6553,Austin Walter,RB,LV,0,999,False,0.0,0.0
7217,Trevontae Hights,WR,None,0,999,False,0.0,0.0
5772,Aaron Lacombe,WR,None,0,999,False,0.0,0.0
833,Jordan Cameron,TE,None,0,999,False,0.0,0.0
7538,Zach Wilson,QB,NYJ,0,5,False,0.0,0.0
1867,Jace Davis,WR,None,0,999,False,0.0,0.0
1060,Tommy Streeter,WR,None,0,999,False,0.0,0.0
2557,Jerry Lovelocke,QB,None,0,999,False,0.0,0.0
3583,Tevaun Smith,WR,None,0,999,False,0.0,0.0
6489,Taryn Christion,QB,None,0,999,False,0.0,0.0
7235,Aleva Hifo,WR,None,0,999,False,0.0,0.0
3200,Sterling Shepard,WR,NYG,0,7,False,0.0,0.0
1512,Marquess Wilson,WR,None,0,999,False,0.0,0.0
3312,Jonathan Williams,RB,WAS,0,999,False,0.0,0.0
5845,Dwayne Haskins,QB,PIT,0,999,False,0.0,0.0
5777,Malachi Jones,WR,None,0,999,False,0.0,0.0
1701,Eric Rogers,WR,None,0,999,False,0.0,0.0
1362,Josh Boyce,WR,None,0,999,False,0.0,0.0
5129,Adonis Jennings,WR,None,0,999,False,0.0,0.0
8094,Michael Jacobson,TE,None,0,999,False,0.0,0.0
862,Blaine Gabbert,QB,TB,0,999,False,0.0,0.0
3078,Jamel Johnson,WR,None,0,999,False,0.0,0.0
6396,Austin Fort,TE,None,0,999,False,0.0,0.0
8110,Jake Ferguson,TE,DAL,0,999,False,0.0,0.0
2325,Nelson Agholor,WR,NE,0,999,False,0.0,0.0
388,Kyle Orton,QB,None,0,999,False,0.0,0.0
4358,Austin Duke,WR,None,0,999,False,0.0,0.0
6939,Binjimen Victor,WR,BAL,0,999,False,0.0,0.0
2683,Andrew Franks,K,None,0,999,False,0.0,0.0
456,Deon Butler,TE,None,0,999,False,0.0,0.0
8051,Josh Johnson,RB,SEA,0,999,False,0.0,0.0
5747,Kayaune Ross,WR,None,0,999,False,0.0,0.0
4042,Joe Williams,RB,None,0,999,False,0.0,0.0
350,Mark Sanchez,QB,None,0,999,False,0.0,0.0
6598,Trenton Irwin,WR,CIN,0,999,False,0.0,0.0
8146,Garrett Wilson,WR,NYJ,0,9,False,0.0,0.0
7527,Mac Jones,QB,NE,0,3,False,0.0,0.0
7131,Tyler Davis,TE,GB,0,999,False,0.0,0.0
DEN,nan,DEF,DEN,0,6,False,0.0,0.0
1365,Aaron Dobson,WR,None,0,999,False,0.0,0.0
1739,Chase Ford,TE,None,0,999,False,0.0,0.0
3239,Bronson Kaufusi,TE,GB,0,999,False,0.0,0.0
3783,Paul Turner,WR,None,0,999,False,0.0,0.0
397,Brandon Myers,TE,None,0,999,False,0.0,0.0
2684,Corbin Louks,WR,None,0,999,False,0.0,0.0
4200,DeAngelo Yancey,WR,None,0,999,False,0.0,0.0
2571,Jeff Luc,TE,None,0,999,False,0.0,0.0
5903,Will Grier,QB,DAL,0,999,False,0.0,0.0
394,Darrius Heyward-Bey,WR,None,0,999,False,0.0,0.0
6381,Alexander Hollins,WR,None,0,999,False,0.0,0.0
2450,Brett Hundley,QB,None,0,999,False,0.0,0.0
4239,De'Angelo Henderson,RB,None,0,999,False,0.0,0.0
1760,Jamie Childers,TE,None,0,999,False,0.0,0.0
1425,Ryan Griffin,TE,CHI,0,999,False,0.0,0.0
3497,Darion Griswold,TE,None,0,999,False,0.0,0.0
749,Zach Miller,TE,None,0,999,False,0.0,0.0
5973,Josh Oliver,TE,BAL,0,999,False,0.0,0.0
2723,RJ Harris,WR,None,0,999,False,0.0,0.0
3883,Romar Morris,RB,None,0,999,False,0.0,0.0
2158,Donte Foster,WR,None,0,999,False,0.0,0.0
7172,Mikey Daniel,RB,None,0,999,False,0.0,0.0
587,Logan Paulsen,TE,None,0,999,False,0.0,0.0
5670,Nick DeLuca,TE,None,0,999,False,0.0,0.0
4621,Caleb Bluiett,TE,None,0,999,False,0.0,0.0
6522,T.J. Linta,QB,None,0,999,False,0.0,0.0
8161,Malik Willis,QB,TEN,0,2,False,0.0,0.0
5096,Ray-Ray McCloud,WR,SF,0,999,False,0.0,0.0
7926,Carl Tucker,TE,None,0,999,False,0.0,0.0
5231,Cole Hunt,TE,None,0,999,False,0.0,0.0
1642,Levine Toilolo,TE,NYG,0,999,False,0.0,0.0
4381,Taysom Hill,TE,NO,0,5,False,0.0,0.0
7616,Kai Locksley,WR,None,0,999,False,0.0,0.0
671,Brady Quinn,QB,None,0,999,False,0.0,0.0
4938,Speedy Noil,WR,None,0,999,False,0.0,0.0
6387,Nsimba Webster,WR,CHI,0,999,False,0.0,0.0
8831,Ethan Fernea,WR,IND,0,999,False,0.0,0.0
5918,Rodney Anderson,RB,None,0,999,False,0.0,0.0
2940,Des Lawrence,WR,None,0,999,False,0.0,0.0
2202,Je'Ron Hamm,TE,None,0,999,False,0.0,0.0
6389,Keenen Brown,TE,None,0,999,False,0.0,0.0
7404,Noah Togiai,TE,PHI,0,999,False,0.0,0.0
1665,Tobais Palmer,WR,None,0,999,False,0.0,0.0
2093,Ryan Grant,WR,None,0,999,False,0.0,0.0
7568,Brevin Jordan,TE,HOU,0,999,False,0.0,0.0
3861,Kieren Duncan,WR,None,0,999,False,0.0,0.0
7096,Kaleb Barker,QB,None,0,999,False,0.0,0.0
7588,Javonte Williams,RB,DEN,0,10,False,0.0,0.0
2360,Maxx Williams,TE,ARI,0,999,False,0.0,0.0
7424,Anthony Jones,RB,None,0,999,False,0.0,0.0
1208,Brian Quick,WR,None,0,999,False,0.0,0.0
7612,Dee Eskridge,WR,SEA,0,999,False,0.0,0.0
7586,Dazz Newsome,WR,None,0,999,False,0.0,0.0
1409,Justin Brown,WR,None,0,999,False,0.0,0.0
4725,Phazahn Odom,TE,None,0,999,False,0.0,0.0
1003,Trindon Holliday,WR,None,0,999,False,0.0,0.0
1476,Latavius Murray,RB,DEN,0,4,False,0.0,0.0
7716,John Bates,TE,WAS,0,999,False,0.0,0.0
7367,Will Hastings,WR,None,0,999,False,0.0,0.0
6385,Matt Colburn,RB,None,0,999,False,0.0,0.0
7336,James Gilbert,RB,None,0,999,False,0.0,0.0
8756,Brandon Johnson,WR,None,0,999,False,0.0,0.0
1349,E.J. Manuel,QB,None,0,999,False,0.0,0.0
1596,Christine Michael,RB,None,0,999,False,0.0,0.0
4508,Gabe Marks,WR,None,0,999,False,0.0,0.0
3842,Ryan O'Malley,TE,None,0,999,False,0.0,0.0
8577,James McCourt,K,JAX,0,999,False,0.0,0.0
7593,Trey Sermon,RB,PHI,0,999,False,0.0,0.0
4777,De'Chavon Hayes,RB,None,0,999,False,0.0,0.0
6501,C.J. Conrad,TE,None,0,999,False,0.0,0.0
3594,Peyton Barber,RB,None,0,999,False,0.0,0.0
4602,Robert Tonyan,TE,GB,0,999,False,0.0,0.0
1894,Colin Lockett,WR,None,0,999,False,0.0,0.0
6365,Carson Meier,TE,None,0,999,False,0.0,0.0
1914,Dri Archer,RB,None,0,999,False,0.0,0.0
7262,Jalen Morton,QB,IND,0,999,False,0.0,0.0
2236,Trey Watts,RB,None,0,999,False,0.0,0.0
4320,James Quick,WR,None,0,999,False,0.0,0.0
1105,Dwayne Allen,TE,None,0,999,False,0.0,0.0
270,Lance Moore,WR,None,0,999,False,0.0,0.0
4265,Elijah Hood,RB,None,0,999,False,0.0,0.0
1085,Brandon Weeden,QB,None,0,999,False,0.0,0.0
5791,Gerald Holmes,RB,None,0,999,False,0.0,0.0
3204,C.J. Prosise,RB,None,0,999,False,0.0,0.0
2197,Brandin Cooks,WR,HOU,0,4,False,0.0,0.0
6185,Easton Stick,QB,LAC,0,999,False,0.0,0.0
7529,Gary Brightwell,RB,NYG,0,999,False,0.0,0.0
4806,Brandon Radcliff,RB,None,0,999,False,0.0,0.0
3866,Joe Hansley,WR,None,0,999,False,0.0,0.0
3161,Carson Wentz,QB,WAS,0,10,False,0.0,0.0
1265,Daryl Richardson,RB,None,0,999,False,0.0,0.0
3893,Reece Horn,WR,None,0,999,False,0.0,0.0
8416,Jalen Virgil,WR,DEN,0,999,False,0.0,0.0
4588,Kyle Sloter,QB,None,0,999,False,0.0,0.0
811,Stevan Ridley,RB,None,0,999,False,0.0,0.0
8103,Ryan Willis,QB,None,0,999,False,0.0,0.0
3357,Brandon Allen,QB,CIN,0,999,False,0.0,0.0
3050,Myles White,WR,NYJ,0,999,False,0.0,0.0
2755,Eric Tomlinson,TE,DEN,0,999,False,0.0,0.0
1807,Matt Simms,QB,None,0,999,False,0.0,0.0
3896,Benson Browne,TE,None,0,999,False,0.0,0.0
7996,Dillon Stoner,WR,LV,0,999,False,0.0,0.0
1635,Timothy Wright,TE,None,0,999,False,0.0,0.0
651,Santonio Holmes,WR,None,0,999,False,0.0,0.0
4613,Shaq Hill,WR,None,0,999,False,0.0,0.0
2969,Michael Bennett,WR,None,0,999,False,0.0,0.0
321,Jerome Simpson,WR,None,0,999,False,0.0,0.0
8656,Tyshaun James,WR,None,0,999,False,0.0,0.0
7574,Larry Rountree,RB,LAC,0,999,False,0.0,0.0
1971,Donte Moncrief,WR,None,0,999,False,0.0,0.0
763,Shaun Suisham,K,None,0,999,False,0.0,0.0
3690,Antwane Grant,WR,None,0,999,False,0.0,0.0
8799,Zaire Mitchell-Paden,TE,CLE,0,999,False,0.0,0.0
2649,Kyle Brindza,K,None,0,999,False,0.0,0.0
3630,Durron Neal,WR,None,0,999,False,0.0,0.0
2906,Braylon Bell,WR,None,0,999,False,0.0,0.0
8621,Garrett Walston,TE,None,0,999,False,0.0,0.0
1868,Crockett Gillmore,TE,None,0,999,False,0.0,0.0
6037,Brett Rypien,QB,DEN,0,999,False,0.0,0.0
232,Frank Gore,RB,None,0,999,False,0.0,0.0
6769,Graham Harrell,QB,None,0,999,False,0.0,0.0
1045,Trevor Graham,WR,None,0,999,False,0.0,0.0
8119,Jahan Dotson,WR,WAS,0,3,False,0.0,0.0
2058,Chris Boyd,WR,None,0,999,False,0.0,0.0
8218,Max Borghi,RB,None,0,999,False,0.0,0.0
2346,Devin Funchess,TE,None,0,999,False,0.0,0.0
7591,Justin Fields,QB,CHI,0,6,False,0.0,0.0
3033,Adam Drake,WR,None,0,999,False,0.0,0.0
2225,Alex Bayer,TE,None,0,999,False,0.0,0.0
8409,Tyler Snead,WR,None,0,999,False,0.0,0.0
1033,Chris Polk,RB,None,0,999,False,0.0,0.0
108,Steve Johnson,WR,None,0,999,False,0.0,0.0
469,Matthew Mulligan,TE,None,0,999,False,0.0,0.0
1099,Randy Bullock,K,TEN,0,999,False,0.0,0.0
4784,Levonte Whitfield,WR,None,0,999,False,0.0,0.0
7933,Alex Kessman,K,CAR,0,999,False,0.0,0.0
7597,Kenny Yeboah,TE,NYJ,0,999,False,0.0,0.0
2747,Jason Myers,K,SEA,0,999,False,0.0,0.0
7752,Kawaan Baker,WR,NO,0,999,False,0.0,0.0
8026,Landon Rice,TE,None,0,999,False,0.0,0.0
4186,T.J. Logan,RB,None,0,999,False,0.0,0.0
8226,Greg Bell,RB,None,0,999,False,0.0,0.0
874,Julius Thomas,TE,None,0,999,False,0.0,0.0
7533,Anthony Schwartz,WR,CLE,0,999,False,0.0,0.0
1883,Keith Wenning,QB,None,0,999,False,0.0,0.0
5209,Mike Boone,RB,DEN,0,4,False,0.0,0.0
2687,Chandler Worthy,WR,None,0,999,False,0.0,0.0
7236,Devwah Whaley,RB,None,0,999,False,0.0,0.0
7528,Najee Harris,RB,PIT,0,9,False,0.0,0.0
4866,Saquon Barkley,RB,NYG,0,1,False,0.0,0.0
5760,Josh Crockett,WR,None,0,999,False,0.0,0.0
177,Wes Welker,WR,None,0,999,False,0.0,0.0
468,Ben Hartsock,TE,None,0,999,False,0.0,0.0
2146,Richard Rodgers,TE,LAC,0,999,False,0.0,0.0
6169,James Williams,RB,None,0,999,False,0.0,0.0
4863,Josh Rosen,QB,None,0,999,False,0.0,0.0
6964,Sean McKeon,TE,DAL,0,999,False,0.0,0.0
6227,Nick Easley,WR,None,0,999,False,0.0,0.0
4227,Harrison Butker,K,KC,0,6,False,0.0,0.0
6393,Elkanah Dillon,TE,None,0,999,False,0.0,0.0
4993,Mike Gesicki,TE,MIA,0,999,False,0.0,0.0
8745,Lance McCutcheon,WR,LAR,0,999,False,0.0,0.0
1274,Gerell Robinson,TE,None,0,999,False,0.0,0.0
5407,Ervin Philips,RB,None,0,999,False,0.0,0.0
7159,Reid Sinnett,QB,MIA,0,999,False,0.0,0.0
4623,Tim Cook,RB,None,0,999,False,0.0,0.0
2144,Justin Perillo,TE,None,0,999,False,0.0,0.0
6894,Mitchell Wilcox,TE,CIN,0,999,False,0.0,0.0
6236,Travon McMillian,RB,None,0,999,False,0.0,0.0
5612,Anthony Mahoungou,WR,None,0,999,False,0.0,0.0
7729,Dez Fitzpatrick,WR,TEN,0,999,False,0.0,0.0
8150,Kyren Williams,RB,LAR,0,999,False,0.0,0.0
654,LaDainian Tomlinson,RB,None,0,999,False,0.0,0.0
2971,Anthony Ezeakunne,TE,None,0,999,False,0.0,0.0
7426,Seth Dawkins,WR,None,0,999,False,0.0,0.0
8130,Trey McBride,TE,ARI,0,999,False,0.0,0.0
8203,Jeremiah Hall,TE,None,0,999,False,0.0,0.0
5403,Peter Pujals,QB,None,0,999,False,0.0,0.0
7535,Hunter Long,TE,MIA,0,999,False,0.0,0.0
8429,Levi Lewis,QB,None,0,999,False,0.0,0.0
4183,Nathan Peterman,QB,CHI,0,999,False,0.0,0.0
2925,Darius Davis,WR,None,0,999,False,0.0,0.0
1720,Khiry Robinson,RB,None,0,999,False,0.0,0.0
4853,Jerod Evans,QB,None,0,999,False,0.0,0.0
6428,Taylor Cornelius,QB,None,0,999,False,0.0,0.0
2934,Jonathon Rumph,WR,None,0,999,False,0.0,0.0
3574,John Lunsford,K,None,0,999,False,0.0,0.0
1819,Orleans Darkwa,RB,None,0,999,False,0.0,0.0
2803,Bradley Marquez,WR,None,0,999,False,0.0,0.0
8195,Ronnie Rivers,RB,LAR,0,999,False,0.0,0.0
8741,Jamal Pettigrew,TE,None,0,999,False,0.0,0.0
5253,Jordan Franks,TE,KC,0,999,False,0.0,0.0
8101,Mark Vital,TE,None,0,999,False,0.0,0.0
4305,Tyler Renew,RB,None,0,999,False,0.0,0.0
1624,Michael Hill,RB,None,0,999,False,0.0,0.0
8253,Deven Thompkins,WR,TB,0,999,False,0.0,0.0
7587,Dyami Brown,WR,WAS,0,5,False,0.0,0.0
312,Matt Slater,WR,NE,0,999,False,0.0,0.0
7694,Tommy Tremble,TE,CAR,0,999,False,0.0,0.0
1034,Brandon Bolden,RB,LV,0,999,False,0.0,0.0
TB,nan,DEF,TB,0,7,False,0.0,0.0
6012,Travis Homer,RB,SEA,0,999,False,0.0,0.0
1091,David Paulson,TE,None,0,999,False,0.0,0.0
315,Dustin Keller,TE,None,0,999,False,0.0,0.0
1030,Damaris Johnson,WR,None,0,999,False,0.0,0.0
5950,Nyqwan Murray,WR,None,0,999,False,0.0,0.0
8131,Isaiah Likely,TE,BAL,0,999,False,0.0,0.0
1560,Mike James,RB,None,0,999,False,0.0,0.0
8413,Chris Oladokun,QB,KC,0,999,False,0.0,0.0
7571,Rashod Bateman,WR,BAL,0,9,False,0.0,0.0
4741,Dan Arnold,TE,JAX,0,999,False,0.0,0.0
1226,AJ Jenkins,WR,None,0,999,False,0.0,0.0
2586,Dylan Thompson,QB,None,0,999,False,0.0,0.0
8204,Bo Melton,WR,SEA,0,999,False,0.0,0.0
6372,Xavier Turner,RB,None,0,999,False,0.0,0.0
6155,Jaylen Smith,WR,NE,0,999,False,0.0,0.0
5275,Jeff Badet,WR,None,0,999,False,0.0,0.0
3864,Jake Lampman,WR,None,0,999,False,0.0,0.0
1463,Knile Davis,RB,None,0,999,False,0.0,0.0
7534,Seth Williams,WR,JAX,0,999,False,0.0,0.0
6032,Keelan Doss,WR,LAC,0,999,False,0.0,0.0
1189,Nick Toon,WR,None,0,999,False,0.0,0.0
2474,Nick Boyle,TE,BAL,0,999,False,0.0,0.0
4137,James Conner,RB,ARI,0,8,False,0.0,0.0
5974,Trace McSorley,QB,ARI,0,999,False,0.0,0.0
8760,Andre Miller,TE,None,0,999,False,0.0,0.0
1449,Denard Robinson,RB,None,0,999,False,0.0,0.0
2905,Josh Reese,WR,None,0,999,False,0.0,0.0
3824,Alex Ellis,TE,None,0,999,False,0.0,0.0
8182,Chase Allen,TE,CHI,0,999,False,0.0,0.0
559,Tim Tebow,TE,None,0,999,False,0.0,0.0
5217,Jason Reese,TE,None,0,999,False,0.0,0.0
3481,Kyle Carter,TE,None,0,999,False,0.0,0.0
1987,Marqise Lee,WR,None,0,999,False,0.0,0.0
5751,Austin Roberts,TE,None,0,999,False,0.0,0.0
835,Greg Little,WR,None,0,999,False,0.0,0.0
4029,Dalvin Cook,RB,MIN,0,3,False,0.0,0.0
2216,Mike Evans,WR,TB,0,7,False,0.0,0.0
3402,Zac Brooks,RB,None,0,999,False,0.0,0.0
6847,Devin Duvernay,WR,BAL,0,9,False,0.0,0.0
201,Marques Colston,WR,None,0,999,False,0.0,0.0
5892,David Montgomery,RB,CHI,0,6,False,0.0,0.0
127,Matt Bryant,K,None,0,999,False,0.0,0.0
7949,Trevon Grimes,WR,None,0,999,False,0.0,0.0
7149,Tommy Stevens,TE,NYG,0,999,False,0.0,0.0
7713,Jaelon Darden,WR,TB,0,999,False,0.0,0.0
168,Nick Novak,K,None,0,999,False,0.0,0.0
3840,Max McCaffrey,WR,None,0,999,False,0.0,0.0
6626,Isaac Zico,WR,None,0,999,False,0.0,0.0
5385,Alec Bloom,TE,None,0,999,False,0.0,0.0
6018,Zach Gentry,TE,PIT,0,999,False,0.0,0.0
8438,Corey Sutton,WR,None,0,999,False,0.0,0.0
6629,Brian Burt,WR,None,0,999,False,0.0,0.0
4723,Justin Thomas,WR,None,0,999,False,0.0,0.0
6794,Justin Jefferson,WR,MIN,0,2,False,0.0,0.0
3811,Alstevis Squirewell,RB,None,0,999,False,0.0,0.0
6468,Matthew Eaton,WR,None,0,999,False,0.0,0.0
8149,Master Teague,RB,None,0,999,False,0.0,0.0
7103,Tavien Feaster,RB,ARI,0,999,False,0.0,0.0
5462,Christopher Ezeala,RB,None,0,999,False,0.0,0.0
91,Carson Palmer,QB,None,0,999,False,0.0,0.0
6945,Antonio Gibson,RB,WAS,0,4,False,0.0,0.0
7544,Player Invalid,RB,None,0,999,False,0.0,0.0
3770,Quenton Bundrage,WR,None,0,999,False,0.0,0.0
4545,Keith Towbridge,TE,None,0,999,False,0.0,0.0
3333,Temarrick Hemingway,TE,WAS,0,999,False,0.0,0.0
223,Larry Fitzgerald,WR,None,0,999,False,0.0,0.0
2786,Jarryd Hayne,RB,None,0,999,False,0.0,0.0
812,Lee Smith,TE,ATL,0,999,False,0.0,0.0
5987,Alexander Mattison,RB,MIN,0,7,False,0.0,0.0
